"Asset","","Liability",""
"Products","0.3660809237874091","",""
"Products","0.3660809237874091","",""
"Products","0.3660809237874091","",""
"Products","0.3660809237874091","",""
"Products","0.5458228887352596","",""
"Products","0.5458228887352596","",""
"Products","0.5458228887352596","",""
"Products","0.5458228887352596","",""
"Products","0.5458228887352596","",""
"Products","0.15921079052356474","",""
"Products","0.15921079052356474","",""
"Products","0.15921079052356474","",""
"Products","0.15921079052356474","",""
"Products","0.15921079052356474","",""
"Products","0.3807403194241714","",""
"Products","0.3807403194241714","",""
"Products","0.3807403194241714","",""
"Products","0.3807403194241714","",""
"Products","0.3807403194241714","",""
"Products","0.91791098680557","",""
"Products","0.91791098680557","",""
"Products","0.91791098680557","",""
"Products","0.91791098680557","",""
"Products","0.91791098680557","",""
"Products","0.1648881376643045","",""
"Products","0.1648881376643045","",""
"Products","0.1648881376643045","",""
"Products","0.1648881376643045","",""
"Products","0.1648881376643045","",""
"Products","0.5426536140233429","",""
"Products","0.5426536140233429","",""
"Products","0.5426536140233429","",""
"Products","0.5426536140233429","",""
"Products","0.5426536140233429","",""
"Products","1.0197616338733995","",""
"Products","1.0197616338733995","",""
"Products","1.0197616338733995","",""
"Products","1.0197616338733995","",""
"Products","1.0197616338733995","",""
"Products","0.23168056071167537","",""
"Products","0.23168056071167537","",""
"Products","0.23168056071167537","",""
"Products","0.23168056071167537","",""
"Products","0.23168056071167537","",""
"Products","0.273177399932601","",""
"Products","0.273177399932601","",""
"Products","0.273177399932601","",""
"Products","0.273177399932601","",""
"Products","0.273177399932601","",""
"Products","0.5232714500774895","",""
"Products","0.5232714500774895","",""
"Products","0.5232714500774895","",""
"Products","0.5232714500774895","",""
"Products","0.5232714500774895","",""
"Products","0.2220577024484841","",""
"Products","0.2220577024484841","",""
"Products","0.2220577024484841","",""
"Products","0.2220577024484841","",""
"Products","0.2220577024484841","",""
"Products","0.6953631845025516","",""
"Products","0.6953631845025516","",""
"Products","0.6953631845025516","",""
"Products","0.6953631845025516","",""
"Products","0.6953631845025516","",""
"Products","0.8880403431809227","",""
"Products","0.8880403431809227","",""
"Products","0.8880403431809227","",""
"Products","0.8880403431809227","",""
"Products","0.8880403431809227","",""
"Products","1.032260662370544","",""
"Products","1.032260662370544","",""
"Products","1.032260662370544","",""
"Products","1.032260662370544","",""
"Products","1.032260662370544","",""
"Products","0.29118748572241415","",""
"Products","0.29118748572241415","",""
"Products","0.29118748572241415","",""
"Products","0.29118748572241415","",""
"Products","0.29118748572241415","",""
"Products","0.392988363510252","",""
"Products","0.392988363510252","",""
"Products","0.392988363510252","",""
"Products","0.392988363510252","",""
"Products","0.392988363510252","",""
"Products","0.17057001200215588","",""
"Products","0.17057001200215588","",""
"Products","0.17057001200215588","",""
"Products","0.17057001200215588","",""
"Products","0.17057001200215588","",""
"Products","0.14995768891600006","",""
"Products","0.14995768891600006","",""
"Products","0.14995768891600006","",""
"Products","0.14995768891600006","",""
"Products","0.14995768891600006","",""
"Products","0.3722484405406665","",""
"Products","0.3722484405406665","",""
"Products","0.3722484405406665","",""
"Products","0.3722484405406665","",""
"Products","0.3722484405406665","",""
"Products","0.15327733222044676","",""
"Products","0.15327733222044676","",""
"Products","0.15327733222044676","",""
"Products","0.15327733222044676","",""
"Products","0.15327733222044676","",""
"Products","0.3098798816967965","",""
"Products","0.3098798816967965","",""
"Products","0.3098798816967965","",""
"Products","0.3098798816967965","",""
"Products","0.3098798816967965","",""
"Products","0.5562626850555471","",""
"Products","0.5562626850555471","",""
"Products","0.5562626850555471","",""
"Products","0.5562626850555471","",""
"Products","0.5562626850555471","",""
"Products","0.7592622573369355","",""
"Products","0.7592622573369355","",""
"Products","0.7592622573369355","",""
"Products","0.7592622573369355","",""
"Products","0.7592622573369355","",""
"Products","0.7852856911523224","",""
"Products","0.7852856911523224","",""
"Products","0.7852856911523224","",""
"Products","0.7852856911523224","",""
"Products","0.7852856911523224","",""
"Products","0.22225905034978932","",""
"Products","0.22225905034978932","",""
"Products","0.22225905034978932","",""
"Products","0.22225905034978932","",""
"Products","0.22225905034978932","",""
"Products","0.35368062334309597","",""
"Products","0.35368062334309597","",""
"Products","0.35368062334309597","",""
"Products","0.35368062334309597","",""
"Products","0.35368062334309597","",""
"Products","0.6056982021774492","",""
"Products","0.6056982021774492","",""
"Products","0.6056982021774492","",""
"Products","0.6056982021774492","",""
"Products","0.6056982021774492","",""
"Products","0.45586986549106295","",""
"Products","0.45586986549106295","",""
"Products","0.45586986549106295","",""
"Products","0.45586986549106295","",""
"Products","0.45586986549106295","",""
"Products","0.19832724594658818","",""
"Products","0.19832724594658818","",""
"Products","0.19832724594658818","",""
"Products","0.19832724594658818","",""
"Products","0.19832724594658818","",""
"Products","0.31085851161695444","",""
"Products","0.31085851161695444","",""
"Products","0.31085851161695444","",""
"Products","0.31085851161695444","",""
"Products","0.31085851161695444","",""
"Products","0.5947415103652081","",""
"Products","0.5947415103652081","",""
"Products","0.5947415103652081","",""
"Products","0.5947415103652081","",""
"Products","0.5947415103652081","",""
"Products","0.3331771915617116","",""
"Products","0.3331771915617116","",""
"Products","0.3331771915617116","",""
"Products","0.3331771915617116","",""
"Products","0.3331771915617116","",""
"Products","0.5478270598062298","",""
"Products","0.5478270598062298","",""
"Products","0.5478270598062298","",""
"Products","0.5478270598062298","",""
"Products","0.5478270598062298","",""
"Products","0.5287583437061988","",""
"Products","0.5287583437061988","",""
"Products","0.5287583437061988","",""
"Products","0.5287583437061988","",""
"Products","0.5287583437061988","",""
"Products","0.19162320315216763","",""
"Products","0.19162320315216763","",""
"Products","0.19162320315216763","",""
"Products","0.19162320315216763","",""
"Products","0.19162320315216763","",""
"Products","0.2701536655567772","",""
"Products","0.2701536655567772","",""
"Products","0.2701536655567772","",""
"Products","0.2701536655567772","",""
"Products","0.2701536655567772","",""
"Products","50.194878759649626","",""
"Products","50.194878759649626","",""
"Products","50.194878759649626","",""
"Products","50.194878759649626","",""
"Products","50.194878759649626","",""
"Products","0.1280965665231417","",""
"Products","0.1280965665231417","",""
"Products","0.1280965665231417","",""
"Products","0.1280965665231417","",""
"Products","0.1280965665231417","",""
"Products","0.32944781071315954","",""
"Products","0.32944781071315954","",""
"Products","0.32944781071315954","",""
"Products","0.32944781071315954","",""
"Products","0.32944781071315954","",""
"Products","0.7175094241006913","",""
"Products","0.7175094241006913","",""
"Products","0.7175094241006913","",""
"Products","0.7175094241006913","",""
"Products","0.7175094241006913","",""
"Products","0.868236988470747","",""
"Products","0.868236988470747","",""
"Products","0.868236988470747","",""
"Products","0.868236988470747","",""
"Products","0.868236988470747","",""
"Products","0.8394154995568703","",""
"Products","0.8394154995568703","",""
"Products","0.8394154995568703","",""
"Products","0.8394154995568703","",""
"Products","0.8394154995568703","",""
"Products","0.5744781204285074","",""
"Products","0.5744781204285074","",""
"Products","0.5744781204285074","",""
"Products","0.5744781204285074","",""
"Products","0.5744781204285074","",""
"Products","0.21463609809805634","",""
"Products","0.21463609809805634","",""
"Products","0.21463609809805634","",""
"Products","0.21463609809805634","",""
"Products","0.21463609809805634","",""
"Products","0.7259454900144667","",""
"Products","0.7259454900144667","",""
"Products","0.7259454900144667","",""
"Products","0.7259454900144667","",""
"Products","0.7259454900144667","",""
"Products","0.4368035813115915","",""
"Products","0.4368035813115915","",""
"Products","0.4368035813115915","",""
"Products","0.4368035813115915","",""
"Products","0.4368035813115915","",""
"Products","0.5325875281132245","",""
"Products","0.5325875281132245","",""
"Products","0.5325875281132245","",""
"Products","0.5325875281132245","",""
"Products","0.5325875281132245","",""
"Products","0.8919536847853684","",""
"Products","0.8919536847853684","",""
"Products","0.8919536847853684","",""
"Products","0.8919536847853684","",""
"Products","0.8919536847853684","",""
"Products","0.14307696000464037","",""
"Products","0.14307696000464037","",""
"Products","0.14307696000464037","",""
"Products","0.14307696000464037","",""
"Products","0.14307696000464037","",""
"Products","0.30593482493053104","",""
"Products","0.30593482493053104","",""
"Products","0.30593482493053104","",""
"Products","0.30593482493053104","",""
"Products","0.30593482493053104","",""
"Products","0.3632721261212464","",""
"Products","0.3632721261212464","",""
"Products","0.3632721261212464","",""
"Products","0.3632721261212464","",""
"Products","0.3632721261212464","",""
"Products","0.4903228911686492","",""
"Products","0.4903228911686492","",""
"Products","0.4903228911686492","",""
"Products","0.4903228911686492","",""
"Products","0.4903228911686492","",""
"Products","0.5694337286581754","",""
"Products","0.5694337286581754","",""
"Products","0.5694337286581754","",""
"Products","0.5694337286581754","",""
"Products","0.5694337286581754","",""
"Products","0.5291956869847125","",""
"Products","0.5291956869847125","",""
"Products","0.5291956869847125","",""
"Products","0.5291956869847125","",""
"Products","0.5291956869847125","",""
"Products","0.2749295302793411","",""
"Products","0.2749295302793411","",""
"Products","0.2749295302793411","",""
"Products","0.2749295302793411","",""
"Products","0.2749295302793411","",""
"Products","0.21763332533095242","",""
"Products","0.21763332533095242","",""
"Products","0.21763332533095242","",""
"Products","0.21763332533095242","",""
"Products","0.21763332533095242","",""
"Products","0.25916643167787656","",""
"Products","0.25916643167787656","",""
"Products","0.25916643167787656","",""
"Products","0.25916643167787656","",""
"Products","0.25916643167787656","",""
"Products","0.15305501329266127","",""
"Products","0.15305501329266127","",""
"Products","0.15305501329266127","",""
"Products","0.15305501329266127","",""
"Products","0.15305501329266127","",""
"Products","0.8085531670572912","",""
"Products","0.8085531670572912","",""
"Products","0.8085531670572912","",""
"Products","0.8085531670572912","",""
"Products","0.8085531670572912","",""
"Products","0.28017947166777624","",""
"Products","0.28017947166777624","",""
